Municipios;Distritos;Secciones;Sexo;Distribución de la renta por unidad de consumo;Periodo;Total
34157 Saldaña;;;Mujeres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2020;5,2
34157 Saldaña;;;Mujeres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2019;5,4
34157 Saldaña;;;Mujeres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2018;7,1
34157 Saldaña;;;Mujeres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2017;9,3
34157 Saldaña;;;Mujeres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2016;11
34157 Saldaña;;;Mujeres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2015;10,8
34157 Saldaña;;;Mujeres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2023;8,5
34157 Saldaña;;;Mujeres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2022;9,5
34157 Saldaña;;;Mujeres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2021;11,2
34157 Saldaña;;;Mujeres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2020;13,5
34157 Saldaña;;;Mujeres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2019;12,6
34157 Saldaña;;;Mujeres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2018;15
34157 Saldaña;;;Mujeres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2017;19,3
34157 Saldaña;;;Mujeres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2016;21,4
34157 Saldaña;;;Mujeres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2015;20,3
34157 Saldaña;;;Mujeres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2023;14,9
34157 Saldaña;;;Mujeres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2022;18,1
34157 Saldaña;;;Mujeres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2021;21,8
34157 Saldaña;;;Mujeres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2020;27,1
34157 Saldaña;;;Mujeres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2019;25,8
34157 Saldaña;;;Mujeres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2018;30,4
34157 Saldaña;;;Mujeres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2017;33,8
34157 Saldaña;;;Mujeres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2016;36
34157 Saldaña;;;Mujeres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2015;36,6
34157 Saldaña;3415701 Saldaña distrito 01;;Total;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2023;3,8
34157 Saldaña;3415701 Saldaña distrito 01;;Total;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2022;3,6
34157 Saldaña;3415701 Saldaña distrito 01;;Total;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2021;4,3
34157 Saldaña;3415701 Saldaña distrito 01;;Total;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2020;4,6
34157 Saldaña;3415701 Saldaña distrito 01;;Total;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2019;4,4
34157 Saldaña;3415701 Saldaña distrito 01;;Total;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2018;6,3
34157 Saldaña;3415701 Saldaña distrito 01;;Total;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2017;8,4
34157 Saldaña;3415701 Saldaña distrito 01;;Total;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2016;9,8
34157 Saldaña;3415701 Saldaña distrito 01;;Total;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2015;10,6
34157 Saldaña;3415701 Saldaña distrito 01;;Total;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2023;7,6
34157 Saldaña;3415701 Saldaña distrito 01;;Total;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2022;9,4
34157 Saldaña;3415701 Saldaña distrito 01;;Total;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2021;10,8
34157 Saldaña;3415701 Saldaña distrito 01;;Total;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2020;13,2
34157 Saldaña;3415701 Saldaña distrito 01;;Total;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2019;12,4
34157 Saldaña;3415701 Saldaña distrito 01;;Total;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2018;14,5
34157 Saldaña;3415701 Saldaña distrito 01;;Total;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2017;18,9
34157 Saldaña;3415701 Saldaña distrito 01;;Total;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2016;21
34157 Saldaña;3415701 Saldaña distrito 01;;Total;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2015;20,6
34157 Saldaña;3415701 Saldaña distrito 01;;Total;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2023;14,3
34157 Saldaña;3415701 Saldaña distrito 01;;Total;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2022;17,8
34157 Saldaña;3415701 Saldaña distrito 01;;Total;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2021;20,9
34157 Saldaña;3415701 Saldaña distrito 01;;Total;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2020;25,2
34157 Saldaña;3415701 Saldaña distrito 01;;Total;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2019;24,9
34157 Saldaña;3415701 Saldaña distrito 01;;Total;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2018;28,7
34157 Saldaña;3415701 Saldaña distrito 01;;Total;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2017;32,2
34157 Saldaña;3415701 Saldaña distrito 01;;Total;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2016;34,4
34157 Saldaña;3415701 Saldaña distrito 01;;Total;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2015;35,7
34157 Saldaña;3415701 Saldaña distrito 01;;Hombres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2023;2,6
34157 Saldaña;3415701 Saldaña distrito 01;;Hombres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2022;3
34157 Saldaña;3415701 Saldaña distrito 01;;Hombres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2021;3,6
34157 Saldaña;3415701 Saldaña distrito 01;;Hombres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2020;4
34157 Saldaña;3415701 Saldaña distrito 01;;Hombres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2019;3,5
34157 Saldaña;3415701 Saldaña distrito 01;;Hombres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2018;5,5
34157 Saldaña;3415701 Saldaña distrito 01;;Hombres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2017;7,5
34157 Saldaña;3415701 Saldaña distrito 01;;Hombres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2016;8,6
34157 Saldaña;3415701 Saldaña distrito 01;;Hombres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2015;10,5
34157 Saldaña;3415701 Saldaña distrito 01;;Hombres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2023;6,8
34157 Saldaña;3415701 Saldaña distrito 01;;Hombres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2022;9,3
34157 Saldaña;3415701 Saldaña distrito 01;;Hombres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2021;10,3
34157 Saldaña;3415701 Saldaña distrito 01;;Hombres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2020;12,9
34157 Saldaña;3415701 Saldaña distrito 01;;Hombres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2019;12,3
34157 Saldaña;3415701 Saldaña distrito 01;;Hombres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2018;14,1
34157 Saldaña;3415701 Saldaña distrito 01;;Hombres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2017;18,5
34157 Saldaña;3415701 Saldaña distrito 01;;Hombres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2016;20,7
34157 Saldaña;3415701 Saldaña distrito 01;;Hombres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2015;20,9
34157 Saldaña;3415701 Saldaña distrito 01;;Hombres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2023;13,7
34157 Saldaña;3415701 Saldaña distrito 01;;Hombres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2022;17,4
34157 Saldaña;3415701 Saldaña distrito 01;;Hombres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2021;20,1
34157 Saldaña;3415701 Saldaña distrito 01;;Hombres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2020;23,5
34157 Saldaña;3415701 Saldaña distrito 01;;Hombres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2019;24,1
34157 Saldaña;3415701 Saldaña distrito 01;;Hombres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2018;27
34157 Saldaña;3415701 Saldaña distrito 01;;Hombres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2017;30,7
34157 Saldaña;3415701 Saldaña distrito 01;;Hombres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2016;32,7
34157 Saldaña;3415701 Saldaña distrito 01;;Hombres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2015;34,8
34157 Saldaña;3415701 Saldaña distrito 01;;Mujeres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2023;5
34157 Saldaña;3415701 Saldaña distrito 01;;Mujeres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2022;4,2
34157 Saldaña;3415701 Saldaña distrito 01;;Mujeres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2021;5
34157 Saldaña;3415701 Saldaña distrito 01;;Mujeres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2020;5,2
34157 Saldaña;3415701 Saldaña distrito 01;;Mujeres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2019;5,4
34157 Saldaña;3415701 Saldaña distrito 01;;Mujeres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2018;7,1
34157 Saldaña;3415701 Saldaña distrito 01;;Mujeres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2017;9,3
34157 Saldaña;3415701 Saldaña distrito 01;;Mujeres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2016;11
34157 Saldaña;3415701 Saldaña distrito 01;;Mujeres;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2015;10,8
34157 Saldaña;3415701 Saldaña distrito 01;;Mujeres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2023;8,5
34157 Saldaña;3415701 Saldaña distrito 01;;Mujeres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2022;9,5
34157 Saldaña;3415701 Saldaña distrito 01;;Mujeres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2021;11,2
34157 Saldaña;3415701 Saldaña distrito 01;;Mujeres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2020;13,5
34157 Saldaña;3415701 Saldaña distrito 01;;Mujeres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2019;12,6
34157 Saldaña;3415701 Saldaña distrito 01;;Mujeres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2018;15
34157 Saldaña;3415701 Saldaña distrito 01;;Mujeres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2017;19,3
34157 Saldaña;3415701 Saldaña distrito 01;;Mujeres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2016;21,4
34157 Saldaña;3415701 Saldaña distrito 01;;Mujeres;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2015;20,3
34157 Saldaña;3415701 Saldaña distrito 01;;Mujeres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2023;14,9
34157 Saldaña;3415701 Saldaña distrito 01;;Mujeres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2022;18,1
34157 Saldaña;3415701 Saldaña distrito 01;;Mujeres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2021;21,8
34157 Saldaña;3415701 Saldaña distrito 01;;Mujeres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2020;27,1
34157 Saldaña;3415701 Saldaña distrito 01;;Mujeres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2019;25,8
34157 Saldaña;3415701 Saldaña distrito 01;;Mujeres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2018;30,4
34157 Saldaña;3415701 Saldaña distrito 01;;Mujeres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2017;33,8
34157 Saldaña;3415701 Saldaña distrito 01;;Mujeres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2016;36
34157 Saldaña;3415701 Saldaña distrito 01;;Mujeres;Población con ingresos por unidad de consumo por debajo de 10.000 Euros;2015;36,6
34157 Saldaña;3415701 Saldaña distrito 01;3415701001 Saldaña sección 01001;Total;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2023;3,4
34157 Saldaña;3415701 Saldaña distrito 01;3415701001 Saldaña sección 01001;Total;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2022;3,1
34157 Saldaña;3415701 Saldaña distrito 01;3415701001 Saldaña sección 01001;Total;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2021;4,6
34157 Saldaña;3415701 Saldaña distrito 01;3415701001 Saldaña sección 01001;Total;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2020;3,3
34157 Saldaña;3415701 Saldaña distrito 01;3415701001 Saldaña sección 01001;Total;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2019;3,1
34157 Saldaña;3415701 Saldaña distrito 01;3415701001 Saldaña sección 01001;Total;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2018;5,7
34157 Saldaña;3415701 Saldaña distrito 01;3415701001 Saldaña sección 01001;Total;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2017;8,7
34157 Saldaña;3415701 Saldaña distrito 01;3415701001 Saldaña sección 01001;Total;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2016;9,3
34157 Saldaña;3415701 Saldaña distrito 01;3415701001 Saldaña sección 01001;Total;Población con ingresos por unidad de consumo por debajo de 5.000 Euros;2015;13
34157 Saldaña;3415701 Saldaña distrito 01;3415701001 Saldaña sección 01001;Total;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2023;7,7
34157 Saldaña;3415701 Saldaña distrito 01;3415701001 Saldaña sección 01001;Total;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2022;9,2
34157 Saldaña;3415701 Saldaña distrito 01;3415701001 Saldaña sección 01001;Total;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2021;11,6
34157 Saldaña;3415701 Saldaña distrito 01;3415701001 Saldaña sección 01001;Total;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2020;14,2
34157 Saldaña;3415701 Saldaña distrito 01;3415701001 Saldaña sección 01001;Total;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2019;14
34157 Saldaña;3415701 Saldaña distrito 01;3415701001 Saldaña sección 01001;Total;Población con ingresos por unidad de consumo por debajo de 7.500 Euros;2018;15,9
