Municipios;Distritos;Secciones;Indicadores demográficos;Periodo;Total
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Porcentaje de población menor de 18 años;2020;3
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Porcentaje de población menor de 18 años;2019;3,3
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Porcentaje de población menor de 18 años;2018;3,5
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Porcentaje de población menor de 18 años;2017;3,4
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Porcentaje de población menor de 18 años;2016;3,5
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Porcentaje de población menor de 18 años;2015;3,5
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Porcentaje de población de 65 y más años;2023;54
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Porcentaje de población de 65 y más años;2022;52,5
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Porcentaje de población de 65 y más años;2021;52,8
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Porcentaje de población de 65 y más años;2020;51,8
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Porcentaje de población de 65 y más años;2019;43,4
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Porcentaje de población de 65 y más años;2018;43,2
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Porcentaje de población de 65 y más años;2017;43,1
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Porcentaje de población de 65 y más años;2016;43
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Porcentaje de población de 65 y más años;2015;43,3
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Tamaño medio del hogar;2023;1,8
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Tamaño medio del hogar;2022;1,8
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Tamaño medio del hogar;2021;1,8
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Tamaño medio del hogar;2020;1,9
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Tamaño medio del hogar;2019;1,8
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Tamaño medio del hogar;2018;1,8
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Tamaño medio del hogar;2017;1,9
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Tamaño medio del hogar;2016;2
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Tamaño medio del hogar;2015;2
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Porcentaje de hogares unipersonales;2023;41,8
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Porcentaje de hogares unipersonales;2022;40
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Porcentaje de hogares unipersonales;2021;42,9
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Porcentaje de hogares unipersonales;2020;40
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Porcentaje de hogares unipersonales;2019;40
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Porcentaje de hogares unipersonales;2018;44,1
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Porcentaje de hogares unipersonales;2017;42,4
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Porcentaje de hogares unipersonales;2016;39,8
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Porcentaje de hogares unipersonales;2015;40,6
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Población;2023;161
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Población;2022;160
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Población;2021;161
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Población;2020;168
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Población;2019;175
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Población;2018;184
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Población;2017;189
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Población;2016;194
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Población;2015;201
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Porcentaje de población española;2023;99,4
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Porcentaje de población española;2022;99,4
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Porcentaje de población española;2021;98,8
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Porcentaje de población española;2020;100
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Porcentaje de población española;2019;99,6
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Porcentaje de población española;2018;98,9
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Porcentaje de población española;2017;99,7
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Porcentaje de población española;2016;99,7
05193 Rasueros;0519301 Rasueros distrito 01;0519301001 Rasueros sección 01001;Porcentaje de población española;2015;99,7
05194 Riocabado;;;Edad media de la población;2023;55,5
05194 Riocabado;;;Edad media de la población;2022;55,9
05194 Riocabado;;;Edad media de la población;2021;55,9
05194 Riocabado;;;Edad media de la población;2020;54,8
05194 Riocabado;;;Edad media de la población;2019;54
05194 Riocabado;;;Edad media de la población;2018;53,6
05194 Riocabado;;;Edad media de la población;2017;52,7
05194 Riocabado;;;Edad media de la población;2016;52,2
05194 Riocabado;;;Edad media de la población;2015;53,9
05194 Riocabado;;;Porcentaje de población menor de 18 años;2023;1,6
05194 Riocabado;;;Porcentaje de población menor de 18 años;2022;3,8
05194 Riocabado;;;Porcentaje de población menor de 18 años;2021;3,8
05194 Riocabado;;;Porcentaje de población menor de 18 años;2020;3,8
05194 Riocabado;;;Porcentaje de población menor de 18 años;2019;3,7
05194 Riocabado;;;Porcentaje de población menor de 18 años;2018;4,3
05194 Riocabado;;;Porcentaje de población menor de 18 años;2017;7,5
05194 Riocabado;;;Porcentaje de población menor de 18 años;2016;7,8
05194 Riocabado;;;Porcentaje de población menor de 18 años;2015;6
05194 Riocabado;;;Porcentaje de población de 65 y más años;2023;33,6
05194 Riocabado;;;Porcentaje de población de 65 y más años;2022;33,6
05194 Riocabado;;;Porcentaje de población de 65 y más años;2021;31,6
05194 Riocabado;;;Porcentaje de población de 65 y más años;2020;30,5
05194 Riocabado;;;Porcentaje de población de 65 y más años;2019;30,4
05194 Riocabado;;;Porcentaje de población de 65 y más años;2018;29,5
05194 Riocabado;;;Porcentaje de población de 65 y más años;2017;28,8
05194 Riocabado;;;Porcentaje de población de 65 y más años;2016;30,1
05194 Riocabado;;;Porcentaje de población de 65 y más años;2015;31,3
05194 Riocabado;;;Tamaño medio del hogar;2023;1,8
05194 Riocabado;;;Tamaño medio del hogar;2022;1,9
05194 Riocabado;;;Tamaño medio del hogar;2021;2
05194 Riocabado;;;Tamaño medio del hogar;2020;2
05194 Riocabado;;;Tamaño medio del hogar;2019;2
05194 Riocabado;;;Tamaño medio del hogar;2018;2
05194 Riocabado;;;Tamaño medio del hogar;2017;2,1
05194 Riocabado;;;Tamaño medio del hogar;2016;2,2
05194 Riocabado;;;Tamaño medio del hogar;2015;2,1
05194 Riocabado;;;Porcentaje de hogares unipersonales;2023;51,4
05194 Riocabado;;;Porcentaje de hogares unipersonales;2022;46,4
05194 Riocabado;;;Porcentaje de hogares unipersonales;2021;44,1
05194 Riocabado;;;Porcentaje de hogares unipersonales;2020;40
05194 Riocabado;;;Porcentaje de hogares unipersonales;2019;38,8
05194 Riocabado;;;Porcentaje de hogares unipersonales;2018;37,7
05194 Riocabado;;;Porcentaje de hogares unipersonales;2017;34,8
05194 Riocabado;;;Porcentaje de hogares unipersonales;2016;38,6
05194 Riocabado;;;Porcentaje de hogares unipersonales;2015;44,4
05194 Riocabado;;;Población;2023;125
05194 Riocabado;;;Población;2022;131
05194 Riocabado;;;Población;2021;133
05194 Riocabado;;;Población;2020;131
05194 Riocabado;;;Población;2019;135
05194 Riocabado;;;Población;2018;139
05194 Riocabado;;;Población;2017;146
05194 Riocabado;;;Población;2016;153
05194 Riocabado;;;Población;2015;150
05194 Riocabado;;;Porcentaje de población española;2023;97,6
05194 Riocabado;;;Porcentaje de población española;2022;99,2
05194 Riocabado;;;Porcentaje de población española;2021;100
05194 Riocabado;;;Porcentaje de población española;2020;100
05194 Riocabado;;;Porcentaje de población española;2019;99,3
05194 Riocabado;;;Porcentaje de población española;2018;99,3
05194 Riocabado;;;Porcentaje de población española;2017;99,3
05194 Riocabado;;;Porcentaje de población española;2016;98,7
05194 Riocabado;;;Porcentaje de población española;2015;99,3
05194 Riocabado;0519401 Riocabado distrito 01;;Edad media de la población;2023;55,5
05194 Riocabado;0519401 Riocabado distrito 01;;Edad media de la población;2022;55,9
05194 Riocabado;0519401 Riocabado distrito 01;;Edad media de la población;2021;55,9
05194 Riocabado;0519401 Riocabado distrito 01;;Edad media de la población;2020;54,8
05194 Riocabado;0519401 Riocabado distrito 01;;Edad media de la población;2019;54
05194 Riocabado;0519401 Riocabado distrito 01;;Edad media de la población;2018;53,6
05194 Riocabado;0519401 Riocabado distrito 01;;Edad media de la población;2017;52,7
05194 Riocabado;0519401 Riocabado distrito 01;;Edad media de la población;2016;52,2
05194 Riocabado;0519401 Riocabado distrito 01;;Edad media de la población;2015;53,9
05194 Riocabado;0519401 Riocabado distrito 01;;Porcentaje de población menor de 18 años;2023;1,6
05194 Riocabado;0519401 Riocabado distrito 01;;Porcentaje de población menor de 18 años;2022;3,8
05194 Riocabado;0519401 Riocabado distrito 01;;Porcentaje de población menor de 18 años;2021;3,8
05194 Riocabado;0519401 Riocabado distrito 01;;Porcentaje de población menor de 18 años;2020;3,8
05194 Riocabado;0519401 Riocabado distrito 01;;Porcentaje de población menor de 18 años;2019;3,7
05194 Riocabado;0519401 Riocabado distrito 01;;Porcentaje de población menor de 18 años;2018;4,3
05194 Riocabado;0519401 Riocabado distrito 01;;Porcentaje de población menor de 18 años;2017;7,5
05194 Riocabado;0519401 Riocabado distrito 01;;Porcentaje de población menor de 18 años;2016;7,8
05194 Riocabado;0519401 Riocabado distrito 01;;Porcentaje de población menor de 18 años;2015;6
05194 Riocabado;0519401 Riocabado distrito 01;;Porcentaje de población de 65 y más años;2023;33,6
05194 Riocabado;0519401 Riocabado distrito 01;;Porcentaje de población de 65 y más años;2022;33,6
05194 Riocabado;0519401 Riocabado distrito 01;;Porcentaje de población de 65 y más años;2021;31,6
05194 Riocabado;0519401 Riocabado distrito 01;;Porcentaje de población de 65 y más años;2020;30,5
05194 Riocabado;0519401 Riocabado distrito 01;;Porcentaje de población de 65 y más años;2019;30,4
05194 Riocabado;0519401 Riocabado distrito 01;;Porcentaje de población de 65 y más años;2018;29,5
05194 Riocabado;0519401 Riocabado distrito 01;;Porcentaje de población de 65 y más años;2017;28,8
05194 Riocabado;0519401 Riocabado distrito 01;;Porcentaje de población de 65 y más años;2016;30,1
05194 Riocabado;0519401 Riocabado distrito 01;;Porcentaje de población de 65 y más años;2015;31,3
05194 Riocabado;0519401 Riocabado distrito 01;;Tamaño medio del hogar;2023;1,8
05194 Riocabado;0519401 Riocabado distrito 01;;Tamaño medio del hogar;2022;1,9
05194 Riocabado;0519401 Riocabado distrito 01;;Tamaño medio del hogar;2021;2
05194 Riocabado;0519401 Riocabado distrito 01;;Tamaño medio del hogar;2020;2
05194 Riocabado;0519401 Riocabado distrito 01;;Tamaño medio del hogar;2019;2
05194 Riocabado;0519401 Riocabado distrito 01;;Tamaño medio del hogar;2018;2
05194 Riocabado;0519401 Riocabado distrito 01;;Tamaño medio del hogar;2017;2,1
05194 Riocabado;0519401 Riocabado distrito 01;;Tamaño medio del hogar;2016;2,2
05194 Riocabado;0519401 Riocabado distrito 01;;Tamaño medio del hogar;2015;2,1
05194 Riocabado;0519401 Riocabado distrito 01;;Porcentaje de hogares unipersonales;2023;51,4
05194 Riocabado;0519401 Riocabado distrito 01;;Porcentaje de hogares unipersonales;2022;46,4
05194 Riocabado;0519401 Riocabado distrito 01;;Porcentaje de hogares unipersonales;2021;44,1
05194 Riocabado;0519401 Riocabado distrito 01;;Porcentaje de hogares unipersonales;2020;40
05194 Riocabado;0519401 Riocabado distrito 01;;Porcentaje de hogares unipersonales;2019;38,8
05194 Riocabado;0519401 Riocabado distrito 01;;Porcentaje de hogares unipersonales;2018;37,7
05194 Riocabado;0519401 Riocabado distrito 01;;Porcentaje de hogares unipersonales;2017;34,8
05194 Riocabado;0519401 Riocabado distrito 01;;Porcentaje de hogares unipersonales;2016;38,6
05194 Riocabado;0519401 Riocabado distrito 01;;Porcentaje de hogares unipersonales;2015;44,4
05194 Riocabado;0519401 Riocabado distrito 01;;Población;2023;125
05194 Riocabado;0519401 Riocabado distrito 01;;Población;2022;131
05194 Riocabado;0519401 Riocabado distrito 01;;Población;2021;133
05194 Riocabado;0519401 Riocabado distrito 01;;Población;2020;131
05194 Riocabado;0519401 Riocabado distrito 01;;Población;2019;135
05194 Riocabado;0519401 Riocabado distrito 01;;Población;2018;139
05194 Riocabado;0519401 Riocabado distrito 01;;Población;2017;146
05194 Riocabado;0519401 Riocabado distrito 01;;Población;2016;153
05194 Riocabado;0519401 Riocabado distrito 01;;Población;2015;150
05194 Riocabado;0519401 Riocabado distrito 01;;Porcentaje de población española;2023;97,6
05194 Riocabado;0519401 Riocabado distrito 01;;Porcentaje de población española;2022;99,2
05194 Riocabado;0519401 Riocabado distrito 01;;Porcentaje de población española;2021;100
05194 Riocabado;0519401 Riocabado distrito 01;;Porcentaje de población española;2020;100
05194 Riocabado;0519401 Riocabado distrito 01;;Porcentaje de población española;2019;99,4
05194 Riocabado;0519401 Riocabado distrito 01;;Porcentaje de población española;2018;99,3
05194 Riocabado;0519401 Riocabado distrito 01;;Porcentaje de población española;2017;99,3
05194 Riocabado;0519401 Riocabado distrito 01;;Porcentaje de población española;2016;98,7
05194 Riocabado;0519401 Riocabado distrito 01;;Porcentaje de población española;2015;99,3
05194 Riocabado;0519401 Riocabado distrito 01;0519401001 Riocabado sección 01001;Edad media de la población;2023;55,5
05194 Riocabado;0519401 Riocabado distrito 01;0519401001 Riocabado sección 01001;Edad media de la población;2022;55,9
05194 Riocabado;0519401 Riocabado distrito 01;0519401001 Riocabado sección 01001;Edad media de la población;2021;55,9
05194 Riocabado;0519401 Riocabado distrito 01;0519401001 Riocabado sección 01001;Edad media de la población;2020;54,8
05194 Riocabado;0519401 Riocabado distrito 01;0519401001 Riocabado sección 01001;Edad media de la población;2019;54
05194 Riocabado;0519401 Riocabado distrito 01;0519401001 Riocabado sección 01001;Edad media de la población;2018;53,6
05194 Riocabado;0519401 Riocabado distrito 01;0519401001 Riocabado sección 01001;Edad media de la población;2017;52,7
05194 Riocabado;0519401 Riocabado distrito 01;0519401001 Riocabado sección 01001;Edad media de la población;2016;52,2
05194 Riocabado;0519401 Riocabado distrito 01;0519401001 Riocabado sección 01001;Edad media de la población;2015;53,9
05194 Riocabado;0519401 Riocabado distrito 01;0519401001 Riocabado sección 01001;Porcentaje de población menor de 18 años;2023;1,6
