Provincias;Municipios;Secciones;Sexo;Edad;Periodo;Total
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 10 a 14 años;2024;67
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 10 a 14 años;2023;65
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 10 a 14 años;2022;70
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 10 a 14 años;2021;66
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 15 a 19 años;2024;55
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 15 a 19 años;2023;54
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 15 a 19 años;2022;48
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 15 a 19 años;2021;47
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 20 a 24 años;2024;40
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 20 a 24 años;2023;45
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 20 a 24 años;2022;43
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 20 a 24 años;2021;42
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 25 a 29 años;2024;32
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 25 a 29 años;2023;35
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 25 a 29 años;2022;38
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 25 a 29 años;2021;33
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 30 a 34 años;2024;58
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 30 a 34 años;2023;61
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 30 a 34 años;2022;63
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 30 a 34 años;2021;69
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 35 a 39 años;2024;80
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 35 a 39 años;2023;80
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 35 a 39 años;2022;85
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 35 a 39 años;2021;94
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 40 a 44 años;2024;98
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 40 a 44 años;2023;93
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 40 a 44 años;2022;97
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 40 a 44 años;2021;98
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 45 a 49 años;2024;93
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 45 a 49 años;2023;90
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 45 a 49 años;2022;92
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 45 a 49 años;2021;83
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 50 a 54 años;2024;57
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 50 a 54 años;2023;62
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 50 a 54 años;2022;56
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 50 a 54 años;2021;61
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 55 a 59 años;2024;66
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 55 a 59 años;2023;59
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 55 a 59 años;2022;78
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 55 a 59 años;2021;85
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 60 a 64 años;2024;79
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 60 a 64 años;2023;85
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 60 a 64 años;2022;66
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 60 a 64 años;2021;57
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 65 a 69 años;2024;49
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 65 a 69 años;2023;38
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 65 a 69 años;2022;40
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 65 a 69 años;2021;36
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 70 a 74 años;2024;29
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 70 a 74 años;2023;31
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 70 a 74 años;2022;31
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 70 a 74 años;2021;30
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 75 a 79 años;2024;10
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 75 a 79 años;2023;11
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 75 a 79 años;2022;9
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 75 a 79 años;2021;10
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 80 a 84 años;2024;13
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 80 a 84 años;2023;7
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 80 a 84 años;2022;8
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 80 a 84 años;2021;10
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 85 a 89 años;2024;2
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 85 a 89 años;2023;2
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 85 a 89 años;2022;1
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 85 a 89 años;2021;0
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 90 a 94 años;2024;0
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 90 a 94 años;2023;0
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 90 a 94 años;2022;0
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 90 a 94 años;2021;0
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 95 a 99 años;2024;0
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 95 a 99 años;2023;0
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 95 a 99 años;2022;0
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;De 95 a 99 años;2021;1
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;100 y más años;2024;0
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;100 y más años;2023;0
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;100 y más años;2022;0
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Hombres;100 y más años;2021;0
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;Todas las edades;2024;926
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;Todas las edades;2023;886
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;Todas las edades;2022;893
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;Todas las edades;2021;872
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 0 a 4 años;2024;48
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 0 a 4 años;2023;48
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 0 a 4 años;2022;51
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 0 a 4 años;2021;47
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 5 a 9 años;2024;63
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 5 a 9 años;2023;56
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 5 a 9 años;2022;55
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 5 a 9 años;2021;55
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 10 a 14 años;2024;70
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 10 a 14 años;2023;62
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 10 a 14 años;2022;61
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 10 a 14 años;2021;60
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 15 a 19 años;2024;49
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 15 a 19 años;2023;39
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 15 a 19 años;2022;41
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 15 a 19 años;2021;34
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 20 a 24 años;2024;32
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 20 a 24 años;2023;32
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 20 a 24 años;2022;31
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 20 a 24 años;2021;37
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 25 a 29 años;2024;38
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 25 a 29 años;2023;35
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 25 a 29 años;2022;42
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 25 a 29 años;2021;40
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 30 a 34 años;2024;58
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 30 a 34 años;2023;52
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 30 a 34 años;2022;58
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 30 a 34 años;2021;62
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 35 a 39 años;2024;86
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 35 a 39 años;2023;93
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 35 a 39 años;2022;92
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 35 a 39 años;2021;79
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 40 a 44 años;2024;95
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 40 a 44 años;2023;92
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 40 a 44 años;2022;95
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 40 a 44 años;2021;101
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 45 a 49 años;2024;92
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 45 a 49 años;2023;96
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 45 a 49 años;2022;88
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 45 a 49 años;2021;79
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 50 a 54 años;2024;66
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 50 a 54 años;2023;66
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 50 a 54 años;2022;64
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 50 a 54 años;2021;65
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 55 a 59 años;2024;65
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 55 a 59 años;2023;60
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 55 a 59 años;2022;65
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 55 a 59 años;2021;67
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 60 a 64 años;2024;64
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 60 a 64 años;2023;65
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 60 a 64 años;2022;60
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 60 a 64 años;2021;55
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 65 a 69 años;2024;34
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 65 a 69 años;2023;29
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 65 a 69 años;2022;32
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 65 a 69 años;2021;31
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 70 a 74 años;2024;29
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 70 a 74 años;2023;25
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 70 a 74 años;2022;17
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 70 a 74 años;2021;18
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 75 a 79 años;2024;10
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 75 a 79 años;2023;12
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 75 a 79 años;2022;17
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 75 a 79 años;2021;15
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 80 a 84 años;2024;10
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 80 a 84 años;2023;8
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 80 a 84 años;2022;7
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 80 a 84 años;2021;8
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 85 a 89 años;2024;11
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 85 a 89 años;2023;11
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 85 a 89 años;2022;11
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 85 a 89 años;2021;11
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 90 a 94 años;2024;4
34 Palencia;34225 Villamuriel de Cerrato;3422501003 Villamuriel de Cerrato sección 01003;Mujeres;De 90 a 94 años;2023;4
