Provincias;Municipios;Secciones;Sexo;Edad;Periodo;Total
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 20 a 24 años;2022;60
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 20 a 24 años;2021;56
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 25 a 29 años;2024;48
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 25 a 29 años;2023;41
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 25 a 29 años;2022;37
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 25 a 29 años;2021;37
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 30 a 34 años;2024;50
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 30 a 34 años;2023;57
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 30 a 34 años;2022;67
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 30 a 34 años;2021;73
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 35 a 39 años;2024;87
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 35 a 39 años;2023;87
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 35 a 39 años;2022;85
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 35 a 39 años;2021;83
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 40 a 44 años;2024;104
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 40 a 44 años;2023;117
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 40 a 44 años;2022;134
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 40 a 44 años;2021;135
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 45 a 49 años;2024;137
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 45 a 49 años;2023;125
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 45 a 49 años;2022;102
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 45 a 49 años;2021;105
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 50 a 54 años;2024;99
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 50 a 54 años;2023;104
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 50 a 54 años;2022;100
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 50 a 54 años;2021;99
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 55 a 59 años;2024;89
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 55 a 59 años;2023;86
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 55 a 59 años;2022;94
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 55 a 59 años;2021;82
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 60 a 64 años;2024;80
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 60 a 64 años;2023;78
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 60 a 64 años;2022;70
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 60 a 64 años;2021;70
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 65 a 69 años;2024;70
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 65 a 69 años;2023;70
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 65 a 69 años;2022;68
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 65 a 69 años;2021;58
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 70 a 74 años;2024;47
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 70 a 74 años;2023;42
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 70 a 74 años;2022;42
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 70 a 74 años;2021;46
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 75 a 79 años;2024;53
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 75 a 79 años;2023;49
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 75 a 79 años;2022;43
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 75 a 79 años;2021;40
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 80 a 84 años;2024;22
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 80 a 84 años;2023;20
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 80 a 84 años;2022;27
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 80 a 84 años;2021;28
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 85 a 89 años;2024;22
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 85 a 89 años;2023;23
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 85 a 89 años;2022;22
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 85 a 89 años;2021;25
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 90 a 94 años;2024;13
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 90 a 94 años;2023;14
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 90 a 94 años;2022;14
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 90 a 94 años;2021;11
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 95 a 99 años;2024;4
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 95 a 99 años;2023;3
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 95 a 99 años;2022;2
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;De 95 a 99 años;2021;2
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;100 y más años;2024;0
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;100 y más años;2023;0
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;100 y más años;2022;0
24 León;24222 Villaquilambre;2422201001 Villaquilambre sección 01001;Mujeres;100 y más años;2021;0
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;Todas las edades;2024;1.948
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;Todas las edades;2023;1.964
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;Todas las edades;2022;1.961
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;Todas las edades;2021;2.003
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 0 a 4 años;2024;49
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 0 a 4 años;2023;52
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 0 a 4 años;2022;56
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 0 a 4 años;2021;71
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 5 a 9 años;2024;78
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 5 a 9 años;2023;74
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 5 a 9 años;2022;80
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 5 a 9 años;2021;78
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 10 a 14 años;2024;95
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 10 a 14 años;2023;116
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 10 a 14 años;2022;117
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 10 a 14 años;2021;118
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 15 a 19 años;2024;125
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 15 a 19 años;2023;127
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 15 a 19 años;2022;117
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 15 a 19 años;2021;120
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 20 a 24 años;2024;104
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 20 a 24 años;2023;91
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 20 a 24 años;2022;90
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 20 a 24 años;2021;89
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 25 a 29 años;2024;74
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 25 a 29 años;2023;68
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 25 a 29 años;2022;63
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 25 a 29 años;2021;63
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 30 a 34 años;2024;69
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 30 a 34 años;2023;77
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 30 a 34 años;2022;90
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 30 a 34 años;2021;90
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 35 a 39 años;2024;97
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 35 a 39 años;2023;111
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 35 a 39 años;2022;106
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 35 a 39 años;2021;125
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 40 a 44 años;2024;172
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 40 a 44 años;2023;176
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 40 a 44 años;2022;183
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 40 a 44 años;2021;221
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 45 a 49 años;2024;215
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 45 a 49 años;2023;233
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 45 a 49 años;2022;247
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 45 a 49 años;2021;225
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 50 a 54 años;2024;191
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 50 a 54 años;2023;184
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 50 a 54 años;2022;170
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 50 a 54 años;2021;171
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 55 a 59 años;2024;170
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 55 a 59 años;2023;166
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 55 a 59 años;2022;160
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 55 a 59 años;2021;160
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 60 a 64 años;2024;130
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 60 a 64 años;2023;124
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 60 a 64 años;2022;120
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 60 a 64 años;2021;111
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 65 a 69 años;2024;104
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 65 a 69 años;2023;90
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 65 a 69 años;2022;93
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 65 a 69 años;2021;98
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 70 a 74 años;2024;86
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 70 a 74 años;2023;91
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 70 a 74 años;2022;93
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 70 a 74 años;2021;91
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 75 a 79 años;2024;74
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 75 a 79 años;2023;76
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 75 a 79 años;2022;65
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 75 a 79 años;2021;67
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 80 a 84 años;2024;47
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 80 a 84 años;2023;47
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 80 a 84 años;2022;44
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 80 a 84 años;2021;47
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 85 a 89 años;2024;41
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 85 a 89 años;2023;35
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 85 a 89 años;2022;39
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 85 a 89 años;2021;36
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 90 a 94 años;2024;23
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 90 a 94 años;2023;20
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 90 a 94 años;2022;21
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 90 a 94 años;2021;15
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 95 a 99 años;2024;4
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 95 a 99 años;2023;6
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 95 a 99 años;2022;6
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;De 95 a 99 años;2021;7
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;100 y más años;2024;0
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;100 y más años;2023;0
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;100 y más años;2022;1
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Total;100 y más años;2021;0
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Hombres;Todas las edades;2024;983
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Hombres;Todas las edades;2023;974
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Hombres;Todas las edades;2022;977
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Hombres;Todas las edades;2021;997
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Hombres;De 0 a 4 años;2024;27
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Hombres;De 0 a 4 años;2023;26
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Hombres;De 0 a 4 años;2022;30
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Hombres;De 0 a 4 años;2021;36
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Hombres;De 5 a 9 años;2024;43
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Hombres;De 5 a 9 años;2023;40
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Hombres;De 5 a 9 años;2022;42
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Hombres;De 5 a 9 años;2021;44
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Hombres;De 10 a 14 años;2024;46
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Hombres;De 10 a 14 años;2023;54
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Hombres;De 10 a 14 años;2022;57
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Hombres;De 10 a 14 años;2021;59
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Hombres;De 15 a 19 años;2024;70
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Hombres;De 15 a 19 años;2023;70
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Hombres;De 15 a 19 años;2022;65
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Hombres;De 15 a 19 años;2021;67
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Hombres;De 20 a 24 años;2024;55
24 León;24222 Villaquilambre;2422201002 Villaquilambre sección 01002;Hombres;De 20 a 24 años;2023;45
