Provincias;Municipios;Secciones;Sexo;Edad;Periodo;Total
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Total;De 90 a 94 años;2024;14
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Total;De 90 a 94 años;2023;13
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Total;De 90 a 94 años;2022;9
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Total;De 90 a 94 años;2021;9
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Total;De 95 a 99 años;2024;4
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Total;De 95 a 99 años;2023;4
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Total;De 95 a 99 años;2022;4
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Total;De 95 a 99 años;2021;5
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Total;100 y más años;2024;1
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Total;100 y más años;2023;0
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Total;100 y más años;2022;0
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Total;100 y más años;2021;0
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;Todas las edades;2024;699
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;Todas las edades;2023;681
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;Todas las edades;2022;695
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;Todas las edades;2021;708
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 0 a 4 años;2024;25
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 0 a 4 años;2023;26
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 0 a 4 años;2022;28
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 0 a 4 años;2021;33
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 5 a 9 años;2024;39
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 5 a 9 años;2023;35
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 5 a 9 años;2022;35
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 5 a 9 años;2021;34
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 10 a 14 años;2024;36
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 10 a 14 años;2023;41
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 10 a 14 años;2022;40
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 10 a 14 años;2021;35
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 15 a 19 años;2024;37
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 15 a 19 años;2023;37
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 15 a 19 años;2022;33
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 15 a 19 años;2021;33
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 20 a 24 años;2024;34
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 20 a 24 años;2023;34
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 20 a 24 años;2022;34
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 20 a 24 años;2021;43
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 25 a 29 años;2024;37
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 25 a 29 años;2023;37
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 25 a 29 años;2022;38
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 25 a 29 años;2021;39
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 30 a 34 años;2024;30
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 30 a 34 años;2023;20
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 30 a 34 años;2022;29
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 30 a 34 años;2021;27
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 35 a 39 años;2024;47
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 35 a 39 años;2023;44
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 35 a 39 años;2022;50
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 35 a 39 años;2021;50
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 40 a 44 años;2024;45
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 40 a 44 años;2023;49
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 40 a 44 años;2022;47
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 40 a 44 años;2021;53
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 45 a 49 años;2024;44
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 45 a 49 años;2023;48
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 45 a 49 años;2022;50
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 45 a 49 años;2021;51
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 50 a 54 años;2024;54
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 50 a 54 años;2023;45
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 50 a 54 años;2022;41
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 50 a 54 años;2021;42
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 55 a 59 años;2024;52
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 55 a 59 años;2023;56
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 55 a 59 años;2022;65
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 55 a 59 años;2021;69
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 60 a 64 años;2024;56
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 60 a 64 años;2023;59
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 60 a 64 años;2022;66
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 60 a 64 años;2021;63
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 65 a 69 años;2024;67
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 65 a 69 años;2023;62
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 65 a 69 años;2022;58
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 65 a 69 años;2021;57
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 70 a 74 años;2024;43
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 70 a 74 años;2023;44
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 70 a 74 años;2022;44
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 70 a 74 años;2021;36
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 75 a 79 años;2024;25
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 75 a 79 años;2023;19
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 75 a 79 años;2022;14
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 75 a 79 años;2021;17
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 80 a 84 años;2024;16
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 80 a 84 años;2023;12
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 80 a 84 años;2022;11
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 80 a 84 años;2021;12
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 85 a 89 años;2024;5
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 85 a 89 años;2023;6
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 85 a 89 años;2022;8
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 85 a 89 años;2021;11
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 90 a 94 años;2024;6
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 90 a 94 años;2023;6
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 90 a 94 años;2022;4
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 90 a 94 años;2021;3
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 95 a 99 años;2024;1
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 95 a 99 años;2023;1
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 95 a 99 años;2022;0
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;De 95 a 99 años;2021;0
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;100 y más años;2024;0
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;100 y más años;2023;0
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;100 y más años;2022;0
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Hombres;100 y más años;2021;0
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;Todas las edades;2024;727
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;Todas las edades;2023;726
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;Todas las edades;2022;753
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;Todas las edades;2021;761
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 0 a 4 años;2024;11
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 0 a 4 años;2023;9
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 0 a 4 años;2022;15
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 0 a 4 años;2021;14
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 5 a 9 años;2024;19
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 5 a 9 años;2023;22
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 5 a 9 años;2022;34
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 5 a 9 años;2021;39
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 10 a 14 años;2024;35
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 10 a 14 años;2023;39
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 10 a 14 años;2022;33
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 10 a 14 años;2021;30
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 15 a 19 años;2024;38
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 15 a 19 años;2023;40
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 15 a 19 años;2022;35
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 15 a 19 años;2021;35
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 20 a 24 años;2024;35
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 20 a 24 años;2023;29
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 20 a 24 años;2022;34
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 20 a 24 años;2021;35
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 25 a 29 años;2024;24
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 25 a 29 años;2023;25
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 25 a 29 años;2022;38
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 25 a 29 años;2021;41
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 30 a 34 años;2024;30
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 30 a 34 años;2023;36
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 30 a 34 años;2022;39
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 30 a 34 años;2021;37
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 35 a 39 años;2024;32
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 35 a 39 años;2023;30
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 35 a 39 años;2022;35
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 35 a 39 años;2021;45
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 40 a 44 años;2024;61
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 40 a 44 años;2023;68
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 40 a 44 años;2022;72
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 40 a 44 años;2021;74
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 45 a 49 años;2024;66
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 45 a 49 años;2023;61
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 45 a 49 años;2022;61
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 45 a 49 años;2021;62
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 50 a 54 años;2024;61
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 50 a 54 años;2023;57
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 50 a 54 años;2022;54
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 50 a 54 años;2021;55
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 55 a 59 años;2024;55
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 55 a 59 años;2023;57
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 55 a 59 años;2022;65
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 55 a 59 años;2021;62
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 60 a 64 años;2024;67
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 60 a 64 años;2023;68
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 60 a 64 años;2022;63
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 60 a 64 años;2021;73
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 65 a 69 años;2024;65
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 65 a 69 años;2023;64
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 65 a 69 años;2022;68
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 65 a 69 años;2021;54
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 70 a 74 años;2024;52
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 70 a 74 años;2023;48
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 70 a 74 años;2022;39
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 70 a 74 años;2021;38
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 75 a 79 años;2024;24
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 75 a 79 años;2023;28
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 75 a 79 años;2022;26
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 75 a 79 años;2021;26
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 80 a 84 años;2024;26
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 80 a 84 años;2023;18
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 80 a 84 años;2022;17
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 80 a 84 años;2021;15
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 85 a 89 años;2024;14
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 85 a 89 años;2023;17
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 85 a 89 años;2022;16
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 85 a 89 años;2021;15
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 90 a 94 años;2024;8
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 90 a 94 años;2023;7
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 90 a 94 años;2022;5
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 90 a 94 años;2021;6
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 95 a 99 años;2024;3
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 95 a 99 años;2023;3
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 95 a 99 años;2022;4
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;De 95 a 99 años;2021;5
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;100 y más años;2024;1
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;100 y más años;2023;0
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;100 y más años;2022;0
49 Zamora;49021 Benavente;4902101005 Benavente sección 01005;Mujeres;100 y más años;2021;0
49 Zamora;49021 Benavente;4902101006 Benavente sección 01006;Total;Todas las edades;2024;1.359
49 Zamora;49021 Benavente;4902101006 Benavente sección 01006;Total;Todas las edades;2023;1.360
49 Zamora;49021 Benavente;4902101006 Benavente sección 01006;Total;Todas las edades;2022;1.367
49 Zamora;49021 Benavente;4902101006 Benavente sección 01006;Total;Todas las edades;2021;1.391
49 Zamora;49021 Benavente;4902101006 Benavente sección 01006;Total;De 0 a 4 años;2024;35
49 Zamora;49021 Benavente;4902101006 Benavente sección 01006;Total;De 0 a 4 años;2023;42
49 Zamora;49021 Benavente;4902101006 Benavente sección 01006;Total;De 0 a 4 años;2022;38
